V3,V2,V1,Y,V6,X,Z,V8,A,B
10.378368038382,4.43123198487499,-0.377055252884291,0.890557675493733,-0.689319062867379,0.117425264490403,0.108178323970905,-2.20435171551253,3.42536400310964,6.5202573263371
10.3962289849296,5.01539946299567,0.935337165552666,-2.63874805958249,1.88281383690883,3.01914511544885,3.34080261986282,4.07198531085151,8.18296156183112,7.78254105632508
8.91607215672178,4.10651706221744,0.353715042380839,2.71972241373725,0.96401108930855,1.53171177680454,0.97619349392913,2.60895707768962,7.18190698965529,6.9425463006279
7.9146716501285,3.54071788245776,-0.903992432195475,1.72900770551491,-1.67217136947373,8.03638347971516,5.60165521067069,-1.20010972215332,6.49536521174396,6.48320857832263
9.0540906347989,2.9348736013562,0.820837240228023,0.279639612767807,-0.620455780453014,0.874885347400307,0.547932905775068,-3.02668610800594,6.50581597315285,7.26151201568207
8.86402541483729,3.66619847289549,-0.562855618758599,2.19953191941237,-1.51626017204687,5.4177192740991,2.75132338717597,-0.330271955976954,7.4870536956172,5.0072723732138
9.54181082261998,3.72649882515381,1.49332785109152,0.845961435807644,0.415851457163484,1.22804573559202,0.614777850426698,1.98050986427483,6.44934519517019,7.58911975271038
11.4069365916008,4.93433514793935,-0.385314342807433,-1.2983336890691,-0.373483001875565,1.00462443484288,3.27514702094501,1.5566926488067,5.30504195459756,7.43917221388245
9.20931676320142,4.85598724520585,-0.326312757633024,0.474838539780123,0.943383247626995,0.503087779561848,0.441233757226754,0.471783856659725,4.01323291129825,6.06198324835909
10.0608246639528,3.21614874066763,1.63942631821967,0.2586550933949,-0.37262790064686,2.20174208900489,1.11525233278457,-0.235332849520034,4.13632461357491,5.39683054282141
8.83142807888638,4.51998872165142,-1.13094350405931,0.872817006276438,1.2768931708547,1.31030310854996,3.13406258574902,1.9044023702111,8.14544507956737,6.4565259707026
10.0970956759533,4.43579225284215,-0.793803293324416,0.141917716067281,-0.029549038494832,3.16484310859993,7.87532152966355,-0.981716869378771,2.14579600832545,6.86471785416956
10.6035483360223,4.11485423528577,0.546701901263445,1.88066058853909,-0.228550987182754,4.01645555850029,2.32540509383178,-1.53421523050643,3.99088584446153,5.18502162845398
10.1920608782723,3.8240478494827,0.5988609875725,2.55199734312488,-1.05092315606225,0.564615388475142,0.286236119412466,-3.28077323187023,6.47493957280067,5.78623598611083
10.332476478101,5.31990024450001,0.335277899051947,-2.89338227878394,0.189618660185121,0.558635892653023,0.825918989865345,-2.22247927113156,3.64416504081613,5.38600290699726
9.10774577765576,5.77073217655462,-1.1610162523973,-0.452033622858949,0.396337749333903,0.418010473039495,0.669852469151952,-0.498601991593472,5.36469598656873,7.79696462947355
11.4478695963068,3.87733188483797,2.0882944607905,0.682464556023194,0.404322725937784,0.157429209388787,1.92715190692964,1.16049725389547,7.64422228688105,7.22704637652034
9.5189733393222,5.08713909996859,-1.29332394140688,-1.26630974596916,-1.72641348962421,5.42765909023707,2.99082107559534,-4.95443963112745,3.59782790053298,7.32552662476009
9.74629218794291,4.37817999299076,0.179456415294462,0.882019472415816,0.191630702793744,0.0868156725519273,0.130379525474544,-0.984067130619807,5.3989088912444,7.87622198734231
8.68125077573348,2.96775485774909,-1.18638406821154,-0.858294615686852,0.722983877083938,1.18172807074718,6.16396515155707,-0.965354863494526,6.47534869746476,8.30748064138784
9.05272362941742,4.47084782964539,-0.435035797507348,1.1506772196196,1.07080829978331,0.306382509518629,0.231991533538665,0.108036940202401,4.98012304933351,7.31169740888544
8.55461188667438,4.00648148260639,1.17957358703559,0.945206882807152,0.934511939468531,0.167876805088556,1.04840620295528,2.08759228436257,5.18934904076902,6.70473753361916
8.54649168440774,4.34148456740655,-0.186571329434143,1.95748677121543,0.166546649875176,0.992486696800252,1.55262506467593,-0.79921796218014,5.27378602171568,7.54906897874076
8.23661585582209,2.56002044843197,0.719447246872725,-1.2523889416074,0.00817500214326944,3.88706131954788,2.46738377190783,0.8410615474006,1.95658228785779,5.0994411969062
10.3061070479221,4.57312406289189,1.91281268395897,2.67861999489241,-0.157288037981117,0.358539775888751,0.192503541346963,1.88587452139176,5.23765448827627,7.71024167897594
9.7589871390046,2.6662834149679,0.98744320004866,-1.01199235365492,-0.25954605633012,0.632829227217027,0.330882764688191,0.74320075537357,5.85416591623025,7.75010877500904
10.0524815747627,4.73211876639353,0.0233633484688462,-0.0894088916150946,-0.916897754521488,1.24289579433917,1.21430883162408,-0.849262037852538,8.30574679892337,7.08821251798345
8.0312275281827,3.37236938784747,1.71679956631315,0.45982137651076,-0.22329384894677,0.985411410559264,0.520945968992346,2.16018556455714,7.39181572166606,5.71470139224255
9.5145970049979,5.66236063405066,-1.55964696510593,-2.37825214124878,-0.996239029489843,0.614006764079664,1.40694882912859,-1.71680689044527,5.30763751786375,7.19865323030857
11.2329621741838,4.25980190444408,1.4028520577694,0.656726020778747,1.34306401713189,5.92917380552821,3.03920273940646,1.98179748226767,5.49339375558788,7.3633986511859
8.55028441061737,5.57945268026018,-1.24766152667516,-2.87559097807282,-1.34446391641895,4.65407157805692,2.62741532833125,-1.49678521810448,4.65542371668807,6.42505933850887
10.227889076218,5.29070501693949,-0.564179936534289,-1.63526140046079,0.386442558323701,6.16568151451315,3.66060359312183,-2.4051119505132,3.45733465409552,6.52456728831664
9.97418208804607,3.98650798723413,0.653832463608535,0.418239261340485,-0.150095614954232,5.58876201689499,3.12116478195128,-1.04245131743807,3.47390933026658,7.34522763982026
9.86341762075274,3.29055869327182,0.417393144933718,1.99290054553265,2.11508806915509,0.403134091097026,2.29953340992435,3.99449296011513,7.3486074964502,7.49706126874321
10.2000881044119,2.58223290156405,1.10385546658451,-0.345840440354753,0.084375584697689,1.59038821211042,5.1201848057735,-0.511853189657008,5.79584946182142,6.00924424741246
9.56374439089874,5.01130904204773,0.0446843753077606,-1.7947355829662,0.501202501255906,1.31575091179134,3.6818230481889,0.0100206041953551,5.13776425337272,6.5189616583143
9.20946562711807,3.00386733281443,0.741903614353903,-1.62996817801583,-0.128443597404922,0.780675106038312,0.683561299382406,-1.33460882995077,6.48454845577312,7.87593172067991
6.67813108675599,2.94688743147558,-0.687238333438668,-0.598484281876073,0.238888421335636,1.56380653993806,0.816071212923072,0.904160556176644,8.72728295405825,6.4229121999107
12.0518663282073,2.70653720767839,1.42530157200941,-1.58181320418518,1.33854635695723,0.0503888115956344,9.80197487344573,1.70808732049638,6.83575320336776,5.72403747884781
9.16577166804197,4.02613660032065,-0.528476062793874,1.43992930411334,0.327205585910928,0.574798711931209,1.09296023465601,2.37263619221978,6.49456273779021,8.58548896436605
10.4070211982949,3.16045528314149,-0.0859920577599655,1.19069227711872,-0.320624065632815,2.47469860004628,1.31510386329866,-1.35582586770003,3.59828256747638,5.35111043977568
10.8948141360612,3.587031272729,-0.595097767134722,2.74650011057095,0.700441460539312,3.11311903077796,2.53260806168276,-0.781645322223053,6.3371192772791,8.575753333323
10.4522495187605,3.26826278478194,0.858074979830415,0.139453229148745,0.966279346102551,6.15353240724284,3.09741220766412,1.87244026126338,4.83142697769001,7.05402556823736
8.42615012380379,3.35559407530144,0.468074922618458,0.818062535825092,-1.56205559747951,2.02081367777188,2.37586730647292,-0.69057546482937,3.48133696783748,6.79170949926152
10.9718082809064,4.09797436665106,0.0845745525929185,1.46006813560724,-0.00324566777119909,3.09856300340217,3.00846588551236,2.34852454470391,6.34094654788417,8.55474405761808
8.19969316534297,6.63725947806325,-2.65367602737694,1.18663756254181,-0.275075999240314,0.981135668843898,0.711264341562213,0.994360254338034,3.84204824542184,8.43424902967689
9.24261666933318,4.6137935893825,-0.571305620577901,1.01799950444902,-0.441074720110147,2.97133269426582,2.06829545574815,1.81522108261353,8.6852372717127,6.87094602391093
11.4420289714554,3.4207724615218,2.04775142617057,-0.0407772727752607,1.19827789432167,2.24055085253699,2.15139245223259,2.52541863302007,6.42427096477374,8.88394769397465
8.26735400026683,4.10987290671411,-1.3238125478008,2.08073684092688,-1.69323445165446,0.607983987711226,0.418075900091444,-4.0180438029693,5.06209396678504,5.47799340855176
9.02655583693399,2.20955285958404,2.93153907327352,-1.26229694605579,1.11251957037577,0.108825100213566,0.506239917428613,1.06152915546955,5.58526966188046,3.79658004612624
12.3194173140291,5.2561292471131,3.08174164491062,-2.0742801384911,1.92704115427924,14.398240709643,10.6423903065028,3.66529250581699,3.88644562135657,6.38783736884197
11.1319785146656,4.73706074328727,-1.94334256743827,-0.677369979455917,-0.050096083349695,4.41837812468915,3.99054466840249,2.64727082261423,7.32165974082431,7.97282849966539
9.88935689154562,3.96793128338532,0.45213141950642,2.86223662496662,0.66884659446816,0.183527871129795,1.77618754639777,2.56517756947243,8.53680003096576,7.44094550108889
8.68873146851781,4.81439183362289,-1.27952525783646,0.306541210749698,-1.29384074287401,1.31178030364133,0.75983204141392,-1.21811499006113,5.89874904878971,6.86357898252855
9.89696369928942,4.76434312745296,-0.649198442836489,0.0310466652824766,-0.204212704901259,3.5708322021552,2.09471841619313,-2.12548716223391,6.54717118634118,7.74650651653486
8.3966294600062,4.98803663581558,-0.376909409999398,-2.11294173109305,-2.38228454704725,2.32678243753473,1.31910883209683,-2.86991838424234,3.71712623861467,7.95701068246843
10.7292867701587,3.26186863543837,0.541982162032562,1.50105946625717,1.29052441748427,0.403852471169363,3.55010753102015,-0.103330739316098,4.70730552570897,7.13480037558913
11.3863172322667,4.82499616595254,1.03097994426821,0.442003440551346,0.860426625027981,5.90365320421883,10.2563938922551,-1.07064488476536,5.69484968551042,7.31636155142264
10.5134287792588,4.61660454903548,-0.607116034440661,0.446078121574051,-0.266835772403177,2.42581607465302,2.13883174595911,-2.20046261109147,3.24972197322166,6.89068996364065
8.67584846879964,5.39706031042433,-0.463016975042852,-2.42976735226376,1.24728073494881,0.0954488707913604,0.35436292341719,3.59895385395493,6.20300429409341,8.33550964420658
11.7288992849707,3.63570770593988,0.808695676956185,1.52277130841732,-0.730002563784092,6.80502300858452,3.83425604661327,-0.555115672704276,5.02382666479956,7.28601564798871
10.1327700895798,4.56487569529813,1.64030995996455,-0.592459938239927,0.209420109096699,0.610076484199546,2.08368934541678,-0.406764985613079,5.14538206688368,7.08835548179806
8.03029987939577,4.01999378965856,-1.69219046437665,2.16711228379299,0.608011651554201,1.08927658090128,1.57994971614218,0.949523565297023,7.45876152162968,7.18863701313177
9.84099972870809,2.46014953140661,2.4845328742027,-2.37634222589841,0.0487507537775147,1.39945048601683,0.707366599317757,-3.48577351480926,3.70420069915514,5.89196528586171
8.31819921989575,3.21963699054078,0.74097006062363,-1.20749991941049,-0.44614200221847,0.528659059023087,0.268545432657362,-0.184419723330587,4.2169686266063,5.60482777673736
9.98571254199341,5.0454098807014,-0.597279192818834,-1.26612552801024,0.363959803440363,3.05139666057022,2.57349843301557,-1.21560037170761,7.70673944798951,6.55246981997116
9.53859437018421,3.91751057789335,-0.406347639367588,3.62958231312029,-1.12993698774982,5.58231219680592,3.47682820588816,-0.333239331313318,4.96179732724995,5.52040191234885
7.46814672455544,5.72982690390084,-1.22581007355345,0.0742863057792191,-1.27387459435416,0.684640722863852,0.733637048959585,-2.21295682152305,6.09088583689077,6.96028248062328
9.26916867769888,3.14096301365765,1.77341404948998,-1.81264352442071,0.908220085485627,0.721863414263588,0.971326670241128,1.61240763485824,8.41142992538297,5.68508472611263
8.86620889138113,3.35002027735005,-0.213117130765196,-0.206465379555976,-0.405026104833779,0.857586086555787,0.428941423035633,-3.13962259809367,5.1844095277826,8.16605133920783
9.0572636647936,4.33461094409301,-1.21523796088768,1.14932540921153,-0.0862579062082152,1.90043193918934,2.7109014532883,-1.33872937936282,4.77434999346444,7.25827114226081
10.4579357331753,3.93814268966744,0.46390730455075,2.20963747114043,0.375875842473736,0.263598289067931,1.53207559490558,-0.569068193088585,3.11982193113992,8.79458701152334
9.28679904790232,4.02178326960266,0.557262656478931,-0.0601741245773642,0.559387139532324,7.1049297563699,5.89154393784135,1.92078765871764,6.2541602855452,6.10187712560252
11.0921524823883,5.31296714305308,0.396021702128931,-0.534124229314241,-0.797917695976877,1.82979809939738,1.11984939261926,0.481171329151876,3.04120709069142,5.73483944041289
9.04401554475837,5.37285442084352,-1.60768283578508,-0.722987163471952,-1.80108812341435,4.32086141116969,2.18458338178394,-1.379171325695,4.6878412092864,8.00599701607962
10.2078835671546,3.81246792655282,2.49488995043609,3.38471436770757,1.3732951507777,2.51241772986454,1.41435217054583,-1.27875550169558,6.35817626724292,7.94724781016112
9.53252988308854,5.0190253824315,-0.0822018337203223,-1.29530404591039,0.403325336344958,0.390270549734279,1.3050369463118,0.0347325914346772,6.86412458849872,8.09602513169184
8.36680793556448,4.40496615703362,0.665115799042124,1.34018267428729,0.00795258243327546,1.40053542533775,1.37872497532686,0.389427803271297,6.64639594151469,5.30076505319994
7.59042929913355,1.50741095723451,2.21957875197504,-0.668561858843858,1.25420743956286,0.576142691982973,0.472074021620859,0.596056352712856,7.59888985073821,7.76429287515633
11.0569597732101,4.62246361292377,0.721977587891781,-0.742820960585731,0.191259498810801,0.306709347836475,1.29559759036255,0.347910430135782,7.54822181996294,7.10931152723887
11.0354740084862,5.28912030414311,-0.690002277442507,-3.51505061156826,0.627053199093667,6.36553227926699,4.02396636983766,2.17993282289022,4.17878123212749,7.58409890049594
9.21567416227604,4.48508024012529,-2.03602198771396,1.2753262642675,-0.206131931160312,0.0840843600251714,0.0645392182615587,1.01387482320357,6.35511861618981,8.26573163374307
9.02288794642849,5.62307952437257,-0.454783047891592,-2.74889911710195,-0.940713684326067,0.196279668752602,0.0982808541951907,-2.22133017868042,5.51730824350544,8.55357721423822
9.9652376458738,4.26575744567929,-0.394480812654997,2.06288814771159,0.275524117315064,5.45047950760199,3.49892473138944,-1.33127718392287,5.59265511147443,6.16526361916801
9.21975011565237,1.89981983595469,1.99620915640274,-1.50621234251036,0.0314400347580796,3.77250191773229,1.95559038774379,0.0361472682575461,6.09983148565522,5.42828859629957
12.1698417106624,4.35326220854292,1.11317773629617,1.65429762365979,1.30796252100893,10.0007358042483,5.00604350626433,2.4608114583738,2.80817389598935,5.78940485085784
9.90207931199053,4.8829460118781,0.535875040357034,0.033060329741707,0.420400547070013,0.681710603297891,1.51990047962384,-1.19735445122388,6.68819269465584,8.00735045405129
10.8152432105737,3.89751528978969,-0.216118213738859,1.56066375078749,0.489536895501466,0.362906098967352,1.66669065814293,1.18462574487453,8.2071104073696,7.43671450133123
10.2441264918242,3.66397632898005,-0.0966213410319856,3.72714172541634,-0.455457141290058,1.80967507921142,1.08506111109978,0.473209068255796,4.02899177703924,6.23927806539192
9.84090280645197,3.79257725925698,-0.967724491276896,3.12758391759005,-0.677584071547261,1.55418109999509,3.53611029522225,0.487098469208652,3.58708963751557,5.40975241294832
9.46296381962883,4.23885490083733,1.7031844409446,1.73589406177395,0.579519803593327,3.54653901794562,1.84378217244867,1.40350952748386,5.84967509916363,5.19784237095611
9.60588840416219,4.08534299265423,1.27506605231971,3.61764418905292,0.0631226187592434,1.11325837660914,3.33044965706999,0.377190160833703,9.73529556533766,5.98571191988498
7.4697351973126,4.07255788951212,1.01865957975617,2.15381116616719,-0.324479109747227,1.41000543012731,0.823482220745761,-1.08154247083425,4.21708539876198,7.21357227465302
9.8278456700475,2.72336288970937,1.08030560451898,-2.82366548770298,-0.0740645483615711,0.994223030389338,3.97408741368219,-0.472379602021837,4.6698792568062,7.02526032508354
10.1509049923812,5.37784255942763,0.245806648635456,-1.50671387902414,1.30837630907961,1.18075860827616,0.967512469431391,0.236124092790099,7.63885618791969,8.11399592299576
9.30474855438525,2.79487703083828,1.61859460750351,0.270780127091574,0.387928187604484,0.092864291527675,0.597928679033802,1.1125125365925,6.11622496131291,7.04465312884281
8.51363298650025,3.23902907471935,-0.104228929738448,0.612342233006516,0.308707603153119,0.113182627055224,0.268587934440479,0.338611694285944,8.85850760760342,6.83403082017757
8.90118244333092,5.23020223441247,-2.08306079076187,-2.99583209561021,-1.30725859598594,0.00533057757463604,0.0129232145268665,-0.203127834071777,7.5866421906771,5.1604111645878
9.9876680257558,2.96428613504285,-0.558099857148303,0.631675211543912,-0.00218011602782001,0.51126679184711,1.74337534972234,-0.335995610029229,4.71561097354026,7.51839027010657
10.464967284262,5.02826817256583,-0.176377143180204,-0.442939470041332,1.35445083317282,0.928502163019408,0.464275020088489,0.236623017474799,8.11327770925266,7.0272628373693
10.4485210541885,4.81924027375497,-0.821860248287487,0.369995617742265,0.133425022207152,1.39551010452486,1.3120555130289,-0.122929855939384,6.54457729507408,8.03278288293471
11.1643913035808,3.7385239584952,1.19181142338246,2.59529619443619,-1.00511468496851,3.76970082450834,7.77000088335702,-1.03653074140608,5.29134227321055,5.39319041653682
10.5971540356191,3.17405539715368,2.22518350859781,0.668763781198266,1.67243629445816,3.13794705853786,1.80313326704936,1.40378747149436,6.4734656894908,6.65786509378426
8.82327938130251,2.55513521994636,1.36093462905714,-4.78759090349795,-0.20136295754821,1.63038157383245,3.16464783122684,-1.43457567101243,3.14325185048059,6.0671329270515
10.3942246413507,4.13370682925261,-0.0408306821507343,1.20724270614387,-0.110465906294023,2.08328271876386,1.90890019713884,-0.657630746341156,5.66591152594424,6.14993255978468
10.3265366204075,4.60149160470767,1.33953497710329,1.08989168538078,0.649499988334634,0.0388678183220094,1.02207749057919,-0.74334316214692,8.02333256168105,5.67459675970785
8.85876412631944,3.79659975403374,-0.836022636442051,0.420442638649243,-0.079804056527266,0.772575585209211,0.500094184082814,1.16968130530835,5.71581527355566,7.05794260464905
10.7699175029015,2.32421211986518,2.69332553850798,-3.27963086022779,1.00276421219456,0.16040566403375,0.219365641120552,2.06819314355159,2.74654402813887,7.45604658015557
8.54713959261094,2.31928883854006,1.61286104139394,-2.34776201137494,1.86197466492042,4.58159598711768,2.73679361983669,5.13498759587898,6.65311460790619,6.34267392573903
9.6209793816923,2.82584146499589,1.51042206399383,-1.19192532588619,-0.644264767567555,0.329280572439977,0.179966248275767,-0.798703488716221,5.90038254194827,5.95037968151141
9.5773032049652,5.39353525291507,0.128995037869649,-2.68287959368298,-1.10302004114188,0.988192911088206,1.06594543045538,-0.881194849694534,6.81141966084861,8.4302948068795
8.32335062439685,3.73130256689766,0.390547213680223,2.4828145430864,1.04247195346631,0.733858409259781,0.609387883742459,1.25654290572745,4.31110666795187,7.58741793170439
11.3704219296261,4.61929972100838,0.781523738244095,0.352389180251579,0.586629359099605,3.59314799857633,1.92223080366463,1.59347247608972,4.32350559595676,7.31751035294324
7.89058503589483,3.18595143058756,-2.53216366569201,0.0962032732431923,-0.742679854009693,0.894623316684461,0.802456535201559,1.81323542271853,4.44745936187971,6.14309741373934
9.33334849768151,2.6622178881931,2.82884615915662,-0.936523609744184,0.14219872776646,2.45366155852552,1.39173567098384,1.31569932948645,7.21499595972461,6.53204870699199
9.21299461091746,3.88417585931634,0.572209489633691,1.64145156049719,-1.57743507298527,2.14386357063837,2.05363222873463,-2.99429846879667,4.18767681802668,8.55159060649907
8.32700980183141,4.78220607299191,-1.17937653023547,-0.605952762248642,0.535929292221178,4.09137306573012,2.12085730277114,1.02904126132224,4.35354184919544,7.33814643530601
7.74051971110452,6.58745512410992,-1.69466866519285,1.07086107937743,1.69194695509396,0.0979756323523713,1.40653452411571,0.868586128975161,4.6389143964534,8.12507571883193
9.95437676386684,3.66415211866472,0.822007552358413,3.45556889142059,2.15609339137408,0.803894985642633,0.81814535320259,2.22780742979393,6.41040226413383,7.2952263297045
10.5853833334603,5.26399173077511,-2.00577040912128,-1.41145531799296,-0.773160104276401,2.52289341008465,1.60970229315213,-1.09629489085358,6.38140053037945,7.9353693642344
9.88684825907647,5.79617752293163,-1.71256813265605,-0.331773288170801,0.2959297825731,2.71380616284641,1.40717251983606,3.61255231388912,7.51542765335968,7.99211388325099
9.05325064905848,3.91192512242705,0.294623420939996,1.90944075258335,-0.907579457531404,5.77767389371093,3.9854932359221,-1.76919362173437,6.57177639924137,7.74249095565134
10.9234627682513,5.56251882539526,-0.726370818606382,-0.83794942387145,-0.201015029212093,1.85674671622394,2.79485953508217,0.682692771919582,7.75033198263624,6.19360815639449
11.422524673793,2.90403140691504,0.274010797690926,-1.79835658444952,-1.5902090257686,0.757444990122588,3.8039138461585,-2.40156097700304,3.94907981201615,8.29911799648702
8.42374096479284,3.22516677224364,-0.119740257049808,-0.890843481019095,-1.63418000277188,0.505450526001435,0.254606098119409,-3.46805375131617,5.70179504168412,7.91374498397389
11.7045590831547,3.54508004311213,0.346671023926062,1.44851591528272,1.26726830125222,0.596821300004622,0.831357671344873,1.50496013524871,4.69152809410197,7.14873273125553
10.439232149145,4.55276943368728,-0.323534944721342,1.63858382479335,-0.161449735889818,0.252193054482313,1.83532832739749,-0.706465103490562,5.46657184523188,7.79738540085264
8.26895442468648,3.02817914418346,-1.30385009841336,-0.555755396836855,-0.619460522011571,1.72364514343967,1.16466014878747,-0.238356250548052,3.81884518923972,5.39704252538735
10.7149703485137,4.89660621125881,-0.945148825976255,0.777022080590183,-0.112027251195901,2.87420493911193,1.95460266719863,1.950493160524,7.24480349739853,8.04575720344794
8.88383727953645,2.31793999045602,1.63475925603538,-2.97861100432034,1.61965629960895,0.0828567205849169,0.118354938290861,-2.41746593089243,3.05014750498985,6.80212250394653
11.1339650104181,3.47007922231192,-0.557433119151812,0.663513590552129,-0.95174789149135,0.0353645581622624,4.0933511138369,-3.56707770124333,5.61970882032767,7.00065965760721
9.55965034329349,3.39022431119118,-0.142249863986334,0.2864028295126,0.739126868389772,1.00605058531406,1.10222795839421,2.01310603222604,5.60147409196991,6.1719985225177
11.4616840297395,5.96137638936809,1.45953913740846,-2.49492655230752,0.0149035521503806,1.94274657826071,3.67041437271299,-0.132981951337057,5.27771996876541,6.25537903186289
11.5824631916439,5.09761638291015,0.681491476977753,-2.09347663359459,1.94770534428823,18.6317547358459,9.34673659886283,1.98182401859396,5.75866504565871,7.34996332554644
8.75663503036856,3.30838428602916,-0.884500734804398,0.241018902640745,-0.292917142184477,0.132366292506476,0.147450200366802,0.746396605405679,6.55858043799701,7.43234972091768
9.15121342385442,4.14606827891281,-0.0766652842411502,1.27720619017218,-0.191200939581117,0.132786449482629,0.0885787409612195,-0.340569466711625,3.74819580640786,8.17431221060386
8.76072744738655,3.86670283473644,-0.203160486047022,3.54034911886783,-0.286275419227766,0.796559583135001,0.416708607241821,-1.82915879086973,2.6417659283383,7.60106396597439
8.92992434331278,5.1331883044271,-0.514315232448816,-0.689923266656988,-0.700310816966775,1.5101279749665,1.22042265330491,0.404262875505389,4.78121683081768,8.06269314253591
10.6104395173774,4.83003851749455,-0.560725532181522,1.19144812484716,-0.1814243769934,0.998806766720658,0.568944246944166,-1.26714905896204,5.60400447931324,6.22972917784511
8.66934676440382,3.1323193765654,2.14823410420453,-1.10708208595022,0.446572779913856,0.0114565682034027,1.41642978378909,0.506297772393131,6.36402710167711,6.8207105020312
9.34996561129352,2.9062639463655,-0.644410894387872,-0.706911722748114,0.763117834163408,2.10616667530113,2.2426282979768,3.53050512178536,8.59485721381412,7.91440917535823
8.97790928810237,4.25091600091582,0.479765131611068,2.98591995659711,-1.50915000036356,0.615651638721031,1.14427924794469,-0.846714441122976,5.89804329496348,7.28480512080027
10.6086278334658,3.39878850846609,-0.204672645096379,0.870599910986138,-0.506322309092119,2.30614189774933,2.86767916644597,0.829858010123299,7.74002420564456,9.02147565136061
8.29858446314228,5.74773089279035,0.805784256339669,-0.44557266373308,0.984804298887824,3.10826974971057,2.56471645780475,-0.174990289186726,4.33129145075936,7.81836651122647
6.91699666445603,4.36470282424753,-0.0872009783543757,2.55773946015866,0.326754616139508,0.503499098720313,0.28115366249421,3.02905544343124,5.11512312531474,6.0713205032622
9.55728204192728,5.14467527771049,-1.64635029184775,-1.59896922695793,-0.552471223499151,2.49369894083479,1.27526204072157,0.493265464235272,8.49855146843054,6.71896559381264
10.6743572944912,5.56815640209407,0.483272686072531,-2.03946855597944,-0.948331410133865,1.32172796750683,0.877115541219388,-1.38553452816943,0.409380324575741,6.73385573142654
9.72726347768937,2.61148558163279,1.14916741359879,-2.48428906277404,0.33889518555472,1.63703162040565,2.89433633669267,-0.746368381314544,4.91969622387633,7.71369498112872
7.7295002511068,3.11790213260299,1.03394843550754,0.253497171599131,1.01559658253504,0.857814649436963,1.13345509403596,1.84689444249017,6.23231561094222,7.76154976773896
11.7187655435368,4.44119145261574,1.22846374192204,-0.0433051069939303,0.717962622027814,6.38291079947812,3.76441427101607,0.474330041685086,5.91444115196888,7.55486347379661
9.65590602965413,3.49372750164932,0.692508259848384,1.92740890880792,1.47074686711002,1.64020425069488,1.41765740316042,2.17629166956223,5.77432508558432,5.67623281495784
10.7629881927438,4.40916272992667,-0.30979005128073,1.08206313213313,-0.175396508664066,5.48855580282876,2.95905589173499,-0.931570494429455,2.59714829026052,7.62519228084701
8.1656718989321,4.22092126637439,-0.910196464137848,2.44857774305653,0.448231921698647,2.40047192169085,1.41155355461973,-0.377143879841637,4.84851747048561,7.36264791860019
10.2232123461898,3.79082252820329,1.32852309717561,1.01174665787516,0.376552183963948,0.713268188871117,0.35792254079803,-1.06014246598059,5.26200708624798,6.28061065755395
11.5972916093627,4.75711689872847,-0.228264353180528,-0.562140425413164,-0.0852676258477684,1.00859925396541,7.98265598930705,-2.85641099356053,3.66938167066293,6.15102953678928
9.34564850913265,4.64137752003387,0.237935131080969,0.598437777210442,-0.364314280964034,0.493203158968532,1.54439338617918,0.330697197769845,6.38177258781851,7.37196972013369
7.53461460496761,2.96623514423983,0.220710626124928,-0.236965782911356,0.396373523608026,1.17781094580997,0.650198327128292,2.0841628864521,7.94890136097513,9.24783682099582
11.3207062717928,4.47434801362157,0.149154929610787,-0.790851756222316,0.745706259496705,5.99972801525648,3.08719314918347,-0.3691704770341,6.09911883691355,7.69943519350233
10.0500697512511,3.79475043167423,-0.242480886801941,2.5989325509048,2.5792050456139,1.10349405578143,1.0190676314696,2.8130839267581,4.69886682747896,6.52851934275869
9.47417186143175,5.1063780829945,1.02666188814718,-2.29924712655527,-1.39267293269049,0.0906177749648163,1.17982415278662,0.38410933957663,3.19586348501724,6.9874420331787
12.7503243189674,3.69513837087186,0.480804164440197,3.41341970143091,0.354846588562653,0.769172858065746,6.66390567531121,1.18189252839046,6.5644699897413,8.4029480210186
9.57458074075475,3.13222116465042,-1.61860111535064,2.02405600499656,-0.542879569385775,6.30711092124767,3.40401515004337,-0.364420232525366,5.16124432404325,7.01637081112616
10.7162584831409,3.09736183541106,2.30996659558133,1.93447698258383,0.79392060252981,3.56364732761111,2.25167866347148,1.42442647009051,4.75605458620211,7.37938477150705
11.6662770982874,3.29224319907562,-0.380406750479771,1.29586883672237,0.808123165732315,7.10142024805718,11.4483484452538,0.732377468816158,5.71276680624954,7.25358120398411
10.2705788035521,3.86222339560751,1.81785924771152,1.0411668592359,0.379607328057086,4.26704732918227,3.34773664632092,3.35242688483174,8.61670567020003,7.31787842589967
10.3516635062882,5.12585639508766,-1.15487241343513,-1.699087431705,0.658047250382613,1.26202550488075,4.05621757496531,0.750545447298596,6.61328428356983,6.09153617602241
7.61118195027058,1.24201267015391,-0.210321473108667,1.36872506774171,-2.28315593730105,1.96208523165918,1.82180145581438,-3.10132446463,6.24784702592821,7.33889638099126
12.5283002865693,5.06054690857651,0.643041364509089,-1.51503117220457,2.25295795642235,7.28195225665506,3.84813169614128,-0.0459669348836385,4.12771509269841,4.28548383090683
8.22264318634527,3.04864252727845,-0.978995518229283,-1.9698782854752,0.771136479410231,0.536470998194009,0.686378754850428,-0.645571935560694,4.4983816868281,7.84238226785128
10.5143406115395,5.11293873802799,0.182176431697094,-1.06829711930701,-1.55352963548504,4.36804967700978,2.75339525950091,-2.48731826530097,4.41440143648158,7.61078365988974
